ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-1.54730744595564,-0.9272054887594784,-0.25032866086488353,0.5894659315913746,2.0946834634657527,-0.9197912216788188,0.36906182455239633,0.14129839846778014,1.4292784023133882,1
1.851486967525066,0.9395697920781734,1.0222391751200213,-0.17643264552757493,-0.0004061619075897646,-1.8358182461250485,-0.16867433282387653,0.18390271702705113,0.8344272254183223,1
0.18632386994454653,-0.613480501646281,-0.3973240219686959,0.003422393014103119,-1.7450250076639833,0.02235470796038459,0.1488939951633242,1.2438282665013676,1.3077867012185342,1
0.0006121225297648476,1.3955417994984394,0.0814295183483304,0.1114255240931536,-0.0004061619075897646,-1.3721056775326776,0.6452040548154055,-1.3097533341599996,-0.2980942837458164,1
0.0006121225297648476,-0.4611437545734443,0.08241001001240607,0.06430114092061479,-0.0004061619075897646,1.188595237995032,-1.0030947682969493,0.6268040918898204,-0.8690942031692198,1
0.8522933656087426,0.37522270780490863,-0.2151060970963219,-0.5772508865152611,-2.097736093446765,1.2655040075500252,0.03872321360501784,0.5530920818656855,0.7239082978200005,1
0.894031388942663,1.042256281689799,-0.8007047428162134,-0.04423284446234247,-0.0004061619075897646,0.2585283552779293,-0.6351744461534101,0.7170267713652628,0.20857315377800079,1
0.0006121225297648476,-2.4761500033996935,-0.9636396047608818,1.8520785099919939,2.0946834634657527,1.2149986066571152,-0.8816065345101994,0.30564574593707977,-0.8666395780478537,1
0.06632568067633554,1.681630802092416,0.055160833446981784,0.3730062747045968,-0.0004061619075897646,0.45482511027564587,-1.9344055570664167,0.857444248676331,0.8452046872033142,1
-0.10035882878270427,-0.48652235861489457,-0.7593517626084101,0.01187127914152901,-0.260453353018489,0.6796687120241169,1.830633368571816,-0.31642295657504027,0.27354166423743176,1
0.0006121225297648476,1.891271493769103,-0.9533577379863255,-1.3199951965809171,-1.3688074534003696,-0.5117630329633664,1.0487236748080921,-0.5208708334511525,0.01634025483631281,1
-0.13852179881483212,-0.5235470799291213,1.0202149843609354,-0.35136294905703674,-1.5396119657523641,-0.4051653645562736,-2.002044433569568,-0.20193003449888405,-1.3721417552144552,1
-0.1786426504218631,-0.5539854341764581,1.1062183329137925,0.5318143635350633,-0.9839484291252963,-0.13696191441074437,1.547164266565474,-0.00155856701252504,-1.2173780233936007,1
0.8453177633291072,-0.026642475215958458,0.7414361405392558,-1.1292951228102914,-1.6547104393289187,2.0181935780627502,1.1537810826467285,0.28238106673775387,0.9746596384414583,1
1.333413754935274,2.4990520843480786,0.0007407084710436805,0.6372501651510792,0.008343476134087102,-0.4997424116305234,-1.6667310301117,-0.00155856701252504,2.3898461782130007,1
0.19982635860502274,1.1992226703102713,1.10015039045476,0.17730252291754364,-1.5829376603619891,0.032564491883900495,2.397561925100382,1.3547943605730626,0.7514004871343473,1
0.0006121225297648476,-0.8741295082842381,0.48785676209907136,1.2362573078482346,2.0946834634657527,0.23855321064897506,-1.0976360966983336,-0.9392106760178571,-0.09440447348256575,1
1.934339718606298,2.2881189387004257,-1.3691176998591978,0.5546053775438019,-1.1241394242589922,1.9102424859687628,-0.5233933797008032,-0.9730440638502147,-0.7014151309378546,1
-0.1706594198351037,-0.37483652560756764,2.263979824451634,-0.428661661421298,-0.0004061619075897646,-0.34863470521350054,-0.3397480969133514,0.15952392222474043,-0.7133401833401184,1
-0.12244242828485455,1.4275422916464207,-1.6519419908635589,0.5985371501795321,2.0946834634657527,0.767236744660842,1.244984424132741,-1.3635250848497056,0.48118204930013697,1
1.2461804430558665,0.2816230474394359,-1.0284503509544962,-0.2720577771915386,-2.097736093446765,-0.3332811404370318,1.406862492252483,0.09964072654459158,0.08358198168907917,1
-0.5766968719649063,1.2629766886549527,0.49246879262113946,1.4525428699390677,-0.16639286917464383,0.5548177613172043,0.6291164875788108,0.16079725442814377,-1.6780986570737801,1
-0.525359772912517,0.9633943905578028,-0.6730690249110962,0.28863745292337595,2.0946834634657527,-0.8764872521349746,-1.3120248015571532,1.0379331348467837,1.2477659056899066,1
-0.8331389339182408,-0.13569790898008469,-0.31624875869405916,1.2080316920153313,2.089700543408929,0.4113001637754525,-1.335154219066108,-0.9210746498327704,-0.4813919492571481,1
-0.18549561311640117,-0.8141948237474761,-0.9199654786766577,0.6469612570565269,-0.0004061619075897646,1.4634189737208585,-0.2254498790882426,0.6978836545556817,-0.7474646727718027,1
0.18982047553074033,0.055490583950023965,1.5500029522153838,-1.200206081777019,-1.0509898455340325,0.2733853607672516,-0.5763354266451135,-0.23746176806748046,0.37987381235661966,1
0.0478172501537497,-0.014691890259648507,0.056807379652885584,-0.30426931115017886,-0.0004061619075897646,0.7239187375363355,-0.5828561918736057,-0.5740971164555825,1.838055502228738,1
-1.44061904081983,-1.511829775076043,2.0604954352731455,0.8440260508726979,-0.0004061619075897646,0.900921814415354,0.20077566873377692,1.1517009027749359,-1.1755488078274796,1
1.0959142582913624,0.9923834118869744,0.9019512392952028,-0.7755303846800151,-2.097736093446765,1.1385797354119294,0.5110582245407524,-0.8699124105819998,0.6736305317661049,1
0.7740158105431189,0.7438175307288402,0.2352317300644192,0.16991627290623332,0.8382456640818183,0.4428771770421584,-0.2794472202452448,2.3868455984643564,1.2658222569241866,1
1.5861376676600856,2.42497297592382,1.970465938011871,0.598615816091731,-2.097736093446765,0.9743639914037862,0.5163247893676339,-0.26480053984723967,-0.5371750653781059,1
-0.042215778782959366,0.21269241067276404,-1.117882935380691,-0.17880153885116531,1.4801859465064833,0.1184879032031877,0.06799293072461621,0.11708001935098558,-0.14295666049414518,1
0.545263438848113,1.6539775754019996,-0.9966096497878368,0.790131006264552,1.8684917602856415,0.21724082421535734,-1.0037266052305613,0.6603455661963468,0.39207128110063905,1
-0.3156992936864603,0.18809065841679623,-0.9132495117929479,1.0572744813717876,0.22626470878440122,-1.6765007297390537,0.5082912722467157,-0.13281646460878813,-0.059262228507178806,1
-0.23053179801357024,0.629135477342164,1.187184632764032,1.0371656480859244,0.3089248084909157,1.2438602484303225,1.8343911011407315,-0.3809439555527976,0.4941384531782708,1
0.11835326988625716,0.018429030109283647,0.9096082206921843,-0.4045579358732401,-0.0004061619075897646,-1.2881732755419422,-0.039085176198767724,-1.0181238925476708,1.026634803736676,1
0.6591034089102684,0.4652561157122532,0.5813589393749147,0.25194903603369484,-0.0004061619075897646,2.630234032799018,-0.1036080221961357,0.1920589388897604,-1.037878290798463,1
0.3854329481415637,0.9090370824585616,-0.8315351480151114,0.5575532760089569,0.7210082143486624,-1.0559043958892447,0.21631084062022354,-0.6797972188012503,-1.322983034609934,1
-0.7229694869282636,-0.43665809404366474,1.0899098664200577,0.3254405528482226,-0.4743208492262815,0.897858062545432,-0.8776074567637132,0.9601656331174839,-2.415109089400289,1
0.5851142898494168,2.2860114718777655,-0.7210888059616046,0.6811886429389578,-0.0004061619075897646,0.804018008164194,-2.2074889891689042,0.780239843426841,-1.24766008534085,1
-0.30477162547515213,-0.4374213251467932,-0.5968953431795049,-0.03270623502511599,0.6960332654704521,0.10588220790557054,0.7100630265389114,0.19321272140684845,0.004029874418371843,1
0.0006121225297648476,0.37208850418649886,0.1790366879884306,-0.8559246487278706,-1.851623276149896,0.4866540505513939,-2.5253843691362285,-0.5952513894064548,-0.9736816708492755,1
0.10352805359998557,-0.5258019973886138,-0.07475315738343859,-0.8142269617032167,-0.0004061619075897646,0.11724019401900766,-0.731505465187798,0.8378278501381327,-0.0004554730925361579,1
0.0006121225297648476,-0.052431555347275664,2.1712834751264434,0.1952198776321233,-1.3681383642269305,1.1358760588448287,0.6255418771888694,0.36637151978433763,-1.0833622640502159,1
-0.47203392890187534,-0.9228385331432164,-1.1338757051570778,0.3724081422782908,1.3378374707232994,-0.9110232327256234,1.778364198723,0.020317820459642817,-1.3682497107553468,1
-1.4883899734881523,-1.856022201082289,-0.8050123523424979,0.3019821260668675,2.0946834634657527,0.35697301285191385,-0.011670239724865503,0.3592833598987902,0.6579232826551153,1
0.0006121225297648476,-0.13540925017189806,0.4467878130825282,-0.6509079601518651,-0.4679041900289555,1.0295587649185667,-0.10470878006187527,1.1556490471141618,-0.22854360879784894,1
0.784554928077796,-0.03685856780236238,0.6352536020893907,-1.107146257347998,-2.097736093446765,1.2855302163145648,-0.5651192077235262,0.230529626159894,-0.37811122326976193,1
0.0006121225297648476,0.20273476470567944,-0.5180998541740925,-0.011288481358567573,-0.7321640625025421,0.03922842149382634,1.1179007325941246,0.7857463903445278,-0.5533644065210268,1
-1.3083447555732715,-0.45793475767829395,-0.3423896766046258,1.2249717143416619,2.0946834634657527,-0.448381654280867,-0.9671915446292993,-0.16754624353143407,0.12522865690354248,1
-0.12800844055124366,0.32893858745673427,-0.4666379529031111,-0.04778620351827064,-0.0004061619075897646,2.183131193858958,-0.7629121031168647,-0.5324047916843329,0.6534605161468875,1
0.27979913315531696,0.5130404698756342,-0.6142621384489706,-1.0917418184827046,1.0330417817048967,-0.8344983730328619,-2.47858463332475,-1.2764143672588644,1.320463570340688,1
0.2299288997546039,1.989577664539669,0.5556094087718303,0.6186976499365779,0.8602584153346524,-0.616345926884675,1.0840973627377568,2.263280099466424,-1.144073992467702,1
0.0006121225297648476,-1.295328613050413,0.9404761838024475,-0.8583659318496215,-2.097736093446765,-1.419954464967129,-0.11521436660834579,0.7175829279552617,0.1893273448168272,1
0.0006121225297648476,0.9348330269391846,-0.4064300267824958,-0.7095646492852038,0.7841964119928014,-0.7349760760079141,-1.2208713249710093,-0.3397594152424324,-0.7214427923021117,1
-1.114837123345068,0.13492494840177377,-0.10890915214720072,1.752400842200203,1.787148579404236,0.13918590349321103,0.2045184007766322,0.04839520953395364,-0.27174364924558914,1
0.21437639013058496,0.08677092115788801,-0.5559097346546754,-0.3363854739070676,1.7076338534292832,-0.8535749983503368,0.8105050137780956,0.6112926283492286,0.056194592219515026,1
1.6201783579889513,2.4990520843480786,0.29572939858685865,0.3080902891720328,0.7360269718120098,0.6254407923360308,-0.6846645443447543,0.1407448177111456,0.8709465799343308,1
-0.2735737584333893,-0.8636369913041946,-0.5563904258942262,-0.4733677492426695,-0.09803651043938785,-0.26317518722369493,-1.0510229446802364,-0.9239858959465915,0.2741726260830102,1
-1.1090165107706207,-0.4294501053920226,0.6356142977519121,1.5961599593459004,1.4084703840871289,2.116903938157265,-0.8267431000722484,0.8045432957861509,0.620977446977346,1
1.390908700960695,2.096749076497607,-0.7655464922126892,-0.41979671236019694,0.667998756473433,1.682854400414502,2.3608011683941053,-0.3168326953251501,0.013218465272323919,1
1.4842301824601218,2.197671871321249,-1.399977308685354,-0.7188526283993508,0.5781710449994657,1.4484684445696985,-1.0065055605426279,-0.04120006249254857,1.036766638628303,1
-2.17264340037812,-0.3292514367235457,-1.3945758681377816,2.3555234918621464,-0.0004061619075897646,-1.4680284492777567,-1.3932690535686854,-0.13298935915154259,1.059449265689814,1
0.032757513141878324,0.4171630077158809,-0.6117140000736364,0.2182456898581494,-0.4183379300692723,-0.2659824471083885,1.420172505943106,1.6743502626131812,-0.07540575844556018,1
2.300481117530475,-0.2744454547273811,-0.9871606499336278,-0.23689451751790844,-0.0004061619075897646,-0.18454584533181867,0.2613264051366644,0.5184530239621141,-0.5634763839642276,0
0.06605802422046904,0.0864590243528451,-1.023578175818293,-0.8804196802988684,0.5506208600588405,0.13000896639086848,1.4659028732895467,-0.8939729489988413,-2.2639993925426567,0
0.0006121225297648476,-0.6249401071808396,0.4709360313726221,0.4452758459175202,0.7757760937246619,-1.1171434646557619,0.05003238414005069,1.5372782026848932,0.5720307343413208,0
-0.07396804891921109,-0.9229841782416905,-0.38813524792557685,-0.33168656874454516,0.6155320916310153,-1.1441253018140616,-0.5319262384144446,-1.1596442899995025,-0.5616320513168062,0
-0.5230955191672898,-0.16421533366977425,-0.835046338424783,-0.6265639104836168,-0.0004061619075897646,1.263815379777705,1.3928896387611405,0.20703540067567333,1.6172629549102546,0
0.0006121225297648476,1.090602716338017,-0.7364655034043762,-0.06718559631077703,-1.134642007310608,-0.24567467914019636,-0.7445337847832476,-1.0811086233356522,0.6410381955743967,0
0.9115232016461815,-0.6496152763319856,-1.085636917826776,-0.09422977665323237,-0.0004061619075897646,0.3253500379546118,0.9870776720917855,2.288115317664336,0.215234015425377,0
-0.5811456670154539,-0.5662982947442636,0.42292548630016963,-0.2416567167648768,-0.0004061619075897646,0.2365701114573244,-1.7383587381473558,0.28060488456049065,-0.9691294565096763,0
2.300481117530475,-1.5465736939379786,0.665123032786577,0.10191343636818254,-0.0004061619075897646,-0.6111114160769565,0.9316206275353599,1.2187771217750478,-1.100483723489847,0
2.0205267059715504,-2.4761500033996935,0.6932188734267312,0.9964921770091385,0.19700876430010422,0.7985150398267196,-1.7536302779644284,-0.1026284192434189,-0.4049365857394513,0
-1.9994799340696534,0.9097174570917397,0.6059873518056561,-0.15134393047424527,-0.24729905080196635,0.2509110139478467,0.8727499569355737,-1.4875581311094201,0.1438444952404643,0
-2.0643618724801196,0.15791003360914566,-1.028315608790885,-0.12257090905555047,1.292530924760239,-0.2913552087431684,2.597379178477766,0.6489597131626891,0.6608563383034259,0
-2.127659054832308,1.7870447037027541,2.1730450389397813,0.40983386710137854,-2.097736093446765,0.07921882987843964,1.4730635663212583,-0.31646611529094454,-1.0292924385198219,0
-1.252009381801714,-0.08072839616024831,1.1451438410456423,0.7099113532988032,-0.20638028909573075,0.06636802120143301,-0.7625827658793444,-0.6847960160436892,-0.1647460211271104,0
0.3604626098038673,0.26046422965851973,-0.23424745658185278,-0.6018179711984335,-0.0004061619075897646,1.134090485192393,-0.09356705831854617,-0.7609227290107691,-0.596160615986271,0
0.4560837723750912,-0.6885429870349457,1.0545443660003484,0.7062938041364283,-2.012674046014335,0.1413262749509159,-1.5096184665204833,-0.9606265477243544,-0.08752048637237395,0
0.9052315418119518,0.08132427177422512,0.8104163918279971,0.20365416213688906,-0.9285862648964401,0.038428995651478864,0.1307133275992847,1.11124567221667,-2.0077068910556455,0
-0.41178252443561303,-0.23458181283816623,-0.2182814308550922,-0.36407773997752535,1.1081097351417786,-0.7224591482639526,0.15940981890296926,2.249164807927625,-0.0052647569494230955,0
0.0006121225297648476,0.3012551748266722,-1.5468053685462617,-0.5128873395028752,0.6214969382316764,2.152850028281647,2.079001831881715,-0.6773167997431907,0.20885756534544092,0
-0.10540197857798035,0.9934322211174034,-0.9376080140496049,-0.6971291761922526,-1.6445646004902914,-0.2844737128778165,1.073170281824515,0.023178280049960323,0.31478333592372393,0
1.1135996394693972,1.9118731144364303,-1.206046276238326,-0.4675595434567633,-0.0004061619075897646,-1.0228190884035582,0.31865814775779555,0.5984568451659041,0.22508307465322563,0
0.9994755000521116,1.2632442803509156,-1.0240650420869917,-1.0645303343240604,-0.0004061619075897646,1.5118425119428311,0.7475980284446836,0.5057299098288484,0.9814394719178887,0
-2.2259617806640346,0.4402553049525355,1.2645902045031703,-0.16410204430399794,-0.0004061619075897646,-0.8899912946419519,0.06709404782572732,-0.5105880649746146,0.6174680755473172,0
-2.3092924925316627,-0.011500811078080892,2.6624843391652857,1.0387965460368842,-0.3035730350373919,0.8329602917608752,-1.7096952241120473,1.2100073965937448,1.313242634960865,0
-2.3092924925316627,-0.561018796783322,0.6078434802759166,-0.4150392019140125,-0.0004061619075897646,-0.7527859005831989,-0.5880483495538908,0.4771878608436568,-1.0067485502008289,0
-1.0271197357394468,1.1357330831364398,-0.6365697579316493,-0.5562966547783398,-1.2460462432851003,-0.5013158846717667,1.396797047492087,0.6821039921894377,1.3520402817317585,0
1.6762920155491245,0.8859573299653618,0.45024394291871317,0.17456245138145432,-1.0129224651052826,0.9641457072979475,0.7887992863695434,-0.48088337546577875,0.8237203793348264,0
2.300481117530475,-1.3624751832087072,-0.4064724252807167,-0.2615608910644254,0.03385660571360537,0.3068383485335648,0.8848000126590571,1.2569176977411283,-1.8492278277358076,0
0.0006121225297648476,-0.3656103135586168,-0.12794073826335692,-0.426745385921364,-0.3497163624421456,-0.3767058343790664,1.26535763435862,-0.01147756827649578,-0.2454138874364941,0
0.534074849980099,0.7714935668622726,-0.9561727061596957,-0.4845269500580683,-1.4510584966517395,0.4279137223665472,-0.4801396831110555,0.023066035229075226,0.845116546301815,0
0.0006121225297648476,0.7653395825791649,-1.6873479675904774,-1.3823887253015694,-0.0004061619075897646,-1.3131318156148584,-0.3555793820043137,-1.6666375136501355,0.38678447753021183,0
-2.3092924925316627,0.9914300964262921,-1.0498581217977494,-0.5874905977269075,-0.4424793732085312,0.8596936243331554,-0.6843704761751448,-0.34093528024066805,1.264772643177361,0
-0.07954609263114105,-0.42183264885494476,1.1733088431929002,0.1884663510597189,1.3589095351902918,-1.2456272345670856,0.020614928924656578,0.2345718037645597,0.3976292315510248,0
2.300481117530475,-0.9262212158709181,-1.0556840052097645,0.3757635085323627,-0.0004061619075897646,2.029725431488811,0.4571462867881749,-0.00155856701252504,0.4874474652182709,0
-0.35603038851949054,1.5166293433647118,0.22602110040099807,-0.22077853186545437,-1.8906192638284316,-1.182035640015279,-1.530730231512753,-1.2290575115656255,0.3218415139006425,0
1.3927392221384507,0.8152290978555099,-0.6299574163291453,-0.6462238158040482,-0.0004061619075897646,-0.18542532780990878,0.5333104631207359,0.0545207406880922,-0.5651477770091998,0
0.0006121225297648476,-1.0875048575563808,-1.2075468741985083,-0.2599411769565066,-0.0004061619075897646,-0.4008874312012061,-0.9014887702904967,0.8058291248922748,0.5252166224242949,0
-1.9914500863143698,-0.13201483604886077,1.005112933677599,0.1969699778508308,-0.20417720707199297,1.4597561668524388,-0.9418035547740148,0.39690410355162087,-0.332461059816937,0
0.2445287987612095,1.4654449906988651,-2.5183201287945836,-1.6342636407868103,0.07270384283762261,-0.8072838407237228,1.8668682808657064,1.332414585093795,-0.6386787844776033,0
-2.3092924925316627,-0.16978059820899383,0.7918160581038463,0.5231883168010423,-0.0004061619075897646,-0.023800367342308185,-0.27702977183148136,-0.5376163872262786,0.4045617059642251,0
0.0006121225297648476,1.3546512680164222,-1.1218877289487408,-0.46250749215610854,-2.097736093446765,0.6933417792674099,0.11739721447862905,0.7995556212836206,0.9990480988995987,0
0.6143576892130009,1.0889498858977984,-0.5252043437989401,-0.5376002763140179,-0.0004061619075897646,-0.4608745413855397,-0.1227961281377846,1.8813715546106557,-0.7124129938921553,0
0.6480099052477652,-0.9583247336212454,-0.5557419474329915,-0.07746793043256674,1.5577160710537832,-0.7731218753034809,1.3309069905598083,0.6207586675062262,-0.8508199215746203,0
1.754461128457269,-0.04008397044924285,-0.2340505699032655,0.22403846160555368,-1.0423759582895344,-0.5419735337344371,0.023085925282424046,0.7676219725199939,0.4849080123818793,0
-1.3904397175095027,-2.414652408689998,1.3891778505843955,0.2917184687854089,2.0946834634657527,-1.2529495973365938,0.8152768198274473,0.4394253574243759,0.16487804144040175,0
-2.2844204639051027,0.9781588013362094,0.2610998056740276,-0.07832068997266312,-0.0004061619075897646,-1.6602948783077751,1.5544657323107256,-0.299309873443035,0.793994778667831,0
0.0006121225297648476,-0.09153406958235585,-0.9433244462775162,0.015485334564677253,0.7923610553030962,0.6726194719867596,-1.2249365325483548,-0.00155856701252504,-0.3779161106811807,0
-0.8903053006256832,1.0478554042271246,0.6376289052305105,-0.3541937747298033,-1.7868394297932466,2.1138341203100293,0.19012240318670337,0.07904901952949403,-0.4158190424281761,0
-0.860565932749897,-0.3853724985136396,1.5088068260212903,0.18108330884163373,0.31492228190872296,-1.7949373960951036,0.13544107028075553,-0.24661260192880616,0.5206358768273088,0
-0.8080170831275412,0.8321555392347209,0.2884859846039949,-0.5832680397711351,-0.8765396480066211,-1.758283059403283,0.275283640093484,-1.6970030765754873,-0.30761537399076105,0
-0.7043214285638031,0.4705086857297321,2.033774974379636,0.7740855705191492,0.47186877392361587,-0.4536026798969655,-0.4217048257508695,1.2229828335645658,-0.05364621440550685,0
-0.1310060006934419,0.41371590989326823,-0.7606220800741932,-0.15342772806046917,-1.2664565967772188,-0.3639737689767834,0.4222362882847625,0.011424700655487436,-0.3583151962449419,0
0.7323111725777744,0.14309744345895625,0.5255863317403855,-0.2565685899508713,-0.0004061619075897646,0.07523052551095809,-0.14745327188025362,-2.179775586012695,0.5196757700371823,0
0.38504616498301264,-0.17898179331914896,-1.4920642147833367,-1.2290623401908438,-0.13248049862185127,1.878476351001947,0.8899106266635997,-0.07020995513620157,2.736890636993088,0
1.3077935452754392,-0.49444919875330257,0.4778363270812444,1.092803759790499,-0.2066890892105817,-0.5893229488170547,1.0143958696589044,-1.1588439075529475,0.9849191680613444,0
-0.39649387420972093,-1.0307344219693968,-1.5964948397277612,-0.3110651605684371,2.0946834634657527,2.171309725098741,1.0987880192036459,-0.7360788174506956,0.815045769166145,0
0.5457117730616385,0.21169940009609375,-1.2550574841463218,-0.5669388669696325,1.9236795166348188,-1.091208394521313,0.6062081155757812,-1.1939973436828268,0.37082154270766676,0
2.300481117530475,-0.6700411804880023,-0.3023547364348045,-0.4055822938794302,-0.0422561228550037,-0.7425937947915637,0.9872866052788981,-1.80753128538895,1.469326920387564,0
-0.2150043909924004,-0.0065557419329313445,0.3968669273008754,0.05088725894821053,-0.6725429489446572,0.11128981840784087,-0.6584780861795586,0.6411176772955257,1.9348163532893734,0
0.8748511085950215,0.47045417856134125,-1.248100998159939,-0.47690138881848776,0.8517615282340388,1.2285086077739087,0.24791437521962617,-0.22088965764683954,-0.49735096869661294,0
-2.3092924925316627,0.7750673827405269,1.0694278193945561,0.3198344517249914,-0.0034894098974088007,0.16117310258683692,2.0872187100937265,-0.00155856701252504,-1.8454645241558745,0
0.32497554021814096,0.9042949522268638,-1.609423627033546,-0.5287432428251452,-0.7731420433907678,-0.5808765715663075,0.8146572275176366,-0.13914564012230518,-0.4150540218499641,0
1.9429917857545866,-2.4124604293839167,1.9582526866475127,1.4332869222006583,1.462132952150612,1.070141482240327,0.20812031425334412,-0.46673248605268913,-1.2135166031191584,0
2.252027576246221,0.4740203138022463,-0.9692203162454676,-0.3868912273387753,-1.156673868237368,0.524400307332076,0.9514640509746546,0.40686047220337235,-0.7254883187527535,0
-2.3092924925316627,2.0012811829276176,2.010821033682817,0.3551777022873537,-0.9566618511695316,-0.2841181102109424,-0.9046148214573471,0.18198627118114502,-0.37102607886597544,0
0.0006121225297648476,0.1333706808806357,0.8795536175463893,0.5469987639214464,0.432977792141756,0.621607244390882,1.7234870168039307,-0.00155856701252504,-1.20916859046717,0
-0.3055242859914754,0.28585113251033517,-0.36234324330939444,-0.2510320027322654,0.9321886316695046,1.611000483897239,-1.9089884152207304,0.03321678680518015,-0.12583747845795773,0
-0.05407571012803886,0.7350166299844438,0.5401233178702315,0.14847390473090089,-0.006452601701661434,-0.5776548781602245,-0.3037749301567005,2.101738521931159,-0.4853164221488369,0
0.0006121225297648476,-0.572029477714334,1.5232783158517074,0.41339283347455347,0.7333698584996432,-0.5522510603137956,0.9939338864777827,0.3029267503237401,-0.264049364761221,0
-0.6166911309608655,-0.40869834326351184,1.9809003724358976,0.7290276853856852,-0.0004061619075897646,1.3097247505671188,0.47580661568429594,-1.2771789918908512,0.8153668932609175,0
-0.49733543421505266,0.6336039171091767,-0.3065160038971322,-0.7872245438697844,-1.5925105589204984,-0.8436241107385174,0.2126561492604105,-1.6037566200324294,0.5860129608009216,0
-0.7178819735870355,-1.0656548692482095,0.18739673203230367,0.3735936688842458,1.2292986295037123,-0.4737239422890524,-0.18852790689568136,0.5712471427359532,0.2659719744721477,0
-2.256980124790132,-0.7298063736332919,0.2410860827840394,0.5724738934698181,1.8012575032503602,0.23170546474146364,1.722034996359425,-0.42531347318990687,0.16276622974940227,0
-2.029896424649966,1.0324370252212498,0.4820487116908591,-0.3864207548511771,-1.6337120674758354,1.0261977536277083,0.5625966280670832,0.015096484472601274,-0.301119441971413,0
0.16063426193886565,0.8770184353678053,0.18716924335186289,0.27997671933663765,-1.6893533355702806,0.7598006766868629,-1.7514702344070754,0.16272530063511317,-0.6903513373976964,0
2.300481117530475,-0.5828404781573998,0.43594280738595564,0.3484936938760699,-0.6734010486639493,-0.5329535009402623,0.9698232459760017,-1.524455298707855,-0.42721361244838474,0
-0.20398284414406104,0.053852980593248924,1.6209804596748372,-0.04532732235199285,-0.0004061619075897646,0.5507455510240875,-1.0325311023042656,-0.5131892273728348,-0.5088168655071914,0
2.300481117530475,-0.012586943911582039,-0.9077514886053627,0.07347026155069747,-0.6870723011103994,-0.8517169625024258,1.5323808008334454,1.0287252449342013,-1.0748028411439503,0
-0.920368591952369,-0.027424051460669348,2.4621276627657886,0.1600017489588787,-1.633016573640933,-1.2451435688265318,0.23223498225785014,-0.9768065052010741,1.0981096554297705,0
0.0006121225297648476,-0.40207404393309804,-0.17410905602083943,0.13693858247272034,-0.021068489917801612,-0.8660378881690505,1.7931294894258967,0.03871389462104018,1.185151929814946,0
-1.0136626782188811,-0.4450525385679843,-0.4711624769152874,0.2699661189295529,-0.0004061619075897646,1.4992228581705385,0.2846507616242594,0.9774222657713519,-0.8689290305063346,0
0.5090370945275174,0.013230197031620516,0.32965601206476364,-0.37133236582437884,-0.08663815900662235,-0.6624924698368541,-0.6743829020270588,-2.5703431098323217,1.3899540332465705,0
-0.5525483823715551,-0.29245965470961083,1.2447977174932325,0.6654510208839607,-0.6164479244012514,0.4619539400632821,-0.012178380094194936,-0.397244681633652,1.2058937895907706,0
1.1039890079394732,0.6450865185766355,0.11800547500149774,0.18664718180544143,-0.0004061619075897646,-2.0040570977415166,0.7328416538339624,-1.2863448127469805,-0.38811360939366274,0
0.0006121225297648476,-1.0437819436662525,0.5033092213001351,0.9080155348529771,1.1357182042092897,-0.2796950070492684,-0.576427968538239,-0.00155856701252504,1.570327721425527,0
-0.016208595598205346,-0.5847163899676784,-1.027521771420672,0.12342737473826434,1.055935886298983,-0.4020947719143764,0.6304574560688544,-0.8123220857276428,0.6695828604915987,0
-1.6137946193834662,-0.3035160338448704,1.2630139286587405,0.24254861947176992,-1.2602888482808148,-0.41500576160135305,-1.1109618673316601,1.2100626511723827,-0.10463430085336257,0
0.0006121225297648476,0.19436119733818194,1.1231131612182974,-0.42568615791265624,-0.0004061619075897646,-0.5605743777855359,-0.2503182672888108,0.04124639880916062,1.0415035173843492,0
-1.8230869902958033,-0.9564855301447316,0.11430264435383967,0.561204248350692,0.5983300438177085,-1.2705692138728106,-0.21877768041765816,0.8328278992818776,0.20225641135845912,0
1.48427304262925,0.4170465697677748,-1.200423458183991,-0.34141779083140666,-0.2327886078888584,1.0369943258727865,-0.9153043008171137,0.07154514070146967,-1.149670461162381,0
0.0006121225297648476,-0.35206548900504603,-0.6805473499121402,-0.43873515747113323,0.6856588501732901,-0.49187418989024284,-0.9330698585655075,-1.8326968890545319,-1.4501267495438797,0
-2.0600041559621456,-0.04427607073975748,0.02661369124208553,-0.0032286708175615826,1.387085893467373,-0.8728896881527647,0.17510960504048415,-0.2844111037814442,-0.5808911084070214,0
-1.0920498972108448,-0.20817602116761755,0.48664157831257,1.1082184955724141,0.8836298091929632,0.09833765447196313,0.5728549099715813,1.4405721774887477,-0.04547957159332129,0
0.0006121225297648476,-1.2830961315480987,0.11109833049894034,0.7733850942738092,2.0946834634657527,-0.016763240842319383,0.6112682424500205,1.19291256209216,1.106660669600882,0
1.0473705709712484,0.6560713875402192,-2.1584137272234685,-0.9403300014583366,0.12097021378121822,2.352288631399151,0.19565568407843853,1.0442333239638912,-1.696773156226658,0
-1.815894698738671,-0.0444978190774817,2.595944374419927,0.5885505858625347,-0.0004061619075897646,0.4301463726441976,1.1127962127167237,0.8129171768185989,0.6667274332959676,0
